"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/25/2020","AQS","550870009","4","5.4","ug/m3 LC","23","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/26/2020","AQS","550870009","4","8.2","ug/m3 LC","34","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/27/2020","AQS","550870009","4","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/28/2020","AQS","550870009","4","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/29/2020","AQS","550870009","4","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/30/2020","AQS","550870009","4","15.4","ug/m3 LC","58","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/31/2020","AQS","550870009","4","27","ug/m3 LC","82","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/01/2020","AQS","550870009","4","13.8","ug/m3 LC","55","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/02/2020","AQS","550870009","4","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/03/2020","AQS","550870009","4","5.9","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/04/2020","AQS","550870009","4","2.9","ug/m3 LC","12","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/05/2020","AQS","550870009","4","7.3","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/06/2020","AQS","550870009","4","9.7","ug/m3 LC","40","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/07/2020","AQS","550870009","4","8.5","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/08/2020","AQS","550870009","4","5.8","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/09/2020","AQS","550870009","4","8","ug/m3 LC","33","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/10/2020","AQS","550870009","4","12.6","ug/m3 LC","52","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/11/2020","AQS","550870009","4","13","ug/m3 LC","53","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/12/2020","AQS","550870009","4","10.5","ug/m3 LC","44","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/13/2020","AQS","550870009","4","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/14/2020","AQS","550870009","4","8.4","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/15/2020","AQS","550870009","4","8.8","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/16/2020","AQS","550870009","4","7.5","ug/m3 LC","31","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/17/2020","AQS","550870009","4","8.4","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/18/2020","AQS","550870009","4","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/19/2020","AQS","550870009","4","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/20/2020","AQS","550870009","4","6.3","ug/m3 LC","26","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/21/2020","AQS","550870009","4","9.7","ug/m3 LC","40","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/22/2020","AQS","550870009","4","11.2","ug/m3 LC","47","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/23/2020","AQS","550870009","4","10.2","ug/m3 LC","43","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/24/2020","AQS","550870009","4","6.1","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/25/2020","AQS","550870009","4","3.2","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/27/2020","AQS","550870009","4","3.6","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/28/2020","AQS","550870009","4","4.3","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/29/2020","AQS","550870009","4","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/01/2020","AQS","550870009","4","12.2","ug/m3 LC","51","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/02/2020","AQS","550870009","4","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/03/2020","AQS","550870009","4","9","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/04/2020","AQS","550870009","4","5.9","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/05/2020","AQS","550870009","4","5.3","ug/m3 LC","22","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/06/2020","AQS","550870009","4","4.1","ug/m3 LC","17","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/07/2020","AQS","550870009","4","10.2","ug/m3 LC","43","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/08/2020","AQS","550870009","4","14.8","ug/m3 LC","57","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/09/2020","AQS","550870009","4","11.4","ug/m3 LC","48","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/11/2020","AQS","550870009","4","12.3","ug/m3 LC","51","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/12/2020","AQS","550870009","4","15.5","ug/m3 LC","58","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/13/2020","AQS","550870009","4","4.4","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/14/2020","AQS","550870009","4","4.4","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/15/2020","AQS","550870009","4","4.7","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/16/2020","AQS","550870009","4","9.2","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/17/2020","AQS","550870009","4","7.1","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/18/2020","AQS","550870009","4","12.8","ug/m3 LC","52","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/19/2020","AQS","550870009","4","12.2","ug/m3 LC","51","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/20/2020","AQS","550870009","4","2.5","ug/m3 LC","10","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/21/2020","AQS","550870009","4","4.3","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/22/2020","AQS","550870009","4","9.2","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/23/2020","AQS","550870009","4","15.4","ug/m3 LC","58","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/24/2020","AQS","550870009","4","15.7","ug/m3 LC","59","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/25/2020","AQS","550870009","4","19.9","ug/m3 LC","67","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/26/2020","AQS","550870009","4","9.2","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/27/2020","AQS","550870009","4","14","ug/m3 LC","55","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/28/2020","AQS","550870009","4","7.8","ug/m3 LC","33","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/29/2020","AQS","550870009","4","3","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/30/2020","AQS","550870009","4","2.7","ug/m3 LC","11","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"03/31/2020","AQS","550870009","4","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/01/2020","AQS","550870009","4","6.5","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/02/2020","AQS","550870009","4","7.6","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/03/2020","AQS","550870009","4","6.1","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/04/2020","AQS","550870009","4","4.5","ug/m3 LC","19","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/05/2020","AQS","550870009","4","9","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/06/2020","AQS","550870009","4","11.7","ug/m3 LC","49","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/07/2020","AQS","550870009","4","18.9","ug/m3 LC","65","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/08/2020","AQS","550870009","4","7.4","ug/m3 LC","31","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/09/2020","AQS","550870009","4","4.2","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/10/2020","AQS","550870009","4","4.5","ug/m3 LC","19","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/11/2020","AQS","550870009","4","16.2","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/12/2020","AQS","550870009","4","8.9","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/13/2020","AQS","550870009","4","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/14/2020","AQS","550870009","4","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/15/2020","AQS","550870009","4","5.3","ug/m3 LC","22","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/16/2020","AQS","550870009","4","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"04/17/2020","AQS","550870009","4","9","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
