"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/28/2020","AQS","181670018","4","4.6","ug/m3 LC","19","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/29/2020","AQS","181670018","4","3","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/30/2020","AQS","181670018","4","4.3","ug/m3 LC","18","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/31/2020","AQS","181670018","4","7.9","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/01/2020","AQS","181670018","4","5.8","ug/m3 LC","24","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/02/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/03/2020","AQS","181670018","4","10.2","ug/m3 LC","43","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/04/2020","AQS","181670018","4","5.6","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/05/2020","AQS","181670018","4","9.1","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/06/2020","AQS","181670018","4","9","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/07/2020","AQS","181670018","4","7.7","ug/m3 LC","32","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/08/2020","AQS","181670018","4","7.1","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/09/2020","AQS","181670018","4","7.2","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/10/2020","AQS","181670018","4","8.8","ug/m3 LC","37","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/11/2020","AQS","181670018","4","3.3","ug/m3 LC","14","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/12/2020","AQS","181670018","4","9.1","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/13/2020","AQS","181670018","4","7.8","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/14/2020","AQS","181670018","4","5","ug/m3 LC","21","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/19/2020","AQS","181670018","4","13.3","ug/m3 LC","54","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/20/2020","AQS","181670018","4","12.6","ug/m3 LC","52","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/21/2020","AQS","181670018","4","8.9","ug/m3 LC","37","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/22/2020","AQS","181670018","4","8.1","ug/m3 LC","34","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/23/2020","AQS","181670018","4","3.8","ug/m3 LC","16","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/24/2020","AQS","181670018","4","4.6","ug/m3 LC","19","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/25/2020","AQS","181670018","4","7.8","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/26/2020","AQS","181670018","4","9.3","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/27/2020","AQS","181670018","4","12.7","ug/m3 LC","52","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/28/2020","AQS","181670018","4","13.9","ug/m3 LC","55","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/29/2020","AQS","181670018","4","20.9","ug/m3 LC","70","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"06/30/2020","AQS","181670018","4","9.7","ug/m3 LC","40","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/01/2020","AQS","181670018","4","8.6","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/02/2020","AQS","181670018","4","15","ug/m3 LC","57","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/03/2020","AQS","181670018","4","13.7","ug/m3 LC","54","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/04/2020","AQS","181670018","4","40.1","ug/m3 LC","112","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/05/2020","AQS","181670018","4","24.2","ug/m3 LC","76","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/06/2020","AQS","181670018","4","14","ug/m3 LC","55","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/07/2020","AQS","181670018","4","14","ug/m3 LC","55","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/08/2020","AQS","181670018","4","12.7","ug/m3 LC","52","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/09/2020","AQS","181670018","4","13.5","ug/m3 LC","54","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/10/2020","AQS","181670018","4","3.9","ug/m3 LC","16","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/11/2020","AQS","181670018","4","2.8","ug/m3 LC","12","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/12/2020","AQS","181670018","4","2.9","ug/m3 LC","12","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/13/2020","AQS","181670018","4","3.6","ug/m3 LC","15","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/14/2020","AQS","181670018","4","5.6","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/15/2020","AQS","181670018","4","8.1","ug/m3 LC","34","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/18/2020","AQS","181670018","4","9.5","ug/m3 LC","40","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/19/2020","AQS","181670018","4","7.9","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/20/2020","AQS","181670018","4","2.8","ug/m3 LC","12","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/21/2020","AQS","181670018","4","8.1","ug/m3 LC","34","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/22/2020","AQS","181670018","4","3.7","ug/m3 LC","15","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/23/2020","AQS","181670018","4","4.2","ug/m3 LC","18","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/24/2020","AQS","181670018","4","6.1","ug/m3 LC","25","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/25/2020","AQS","181670018","4","9.2","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/26/2020","AQS","181670018","4","7.1","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/27/2020","AQS","181670018","4","3.8","ug/m3 LC","16","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/28/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/29/2020","AQS","181670018","4","9.9","ug/m3 LC","41","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/30/2020","AQS","181670018","4","5.4","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"07/31/2020","AQS","181670018","4","4.1","ug/m3 LC","17","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/01/2020","AQS","181670018","4","4","ug/m3 LC","17","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/02/2020","AQS","181670018","4","3","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/03/2020","AQS","181670018","4","5.9","ug/m3 LC","25","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/04/2020","AQS","181670018","4","2.4","ug/m3 LC","10","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/05/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/06/2020","AQS","181670018","4","6.3","ug/m3 LC","26","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/07/2020","AQS","181670018","4","9","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/08/2020","AQS","181670018","4","12.1","ug/m3 LC","51","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/09/2020","AQS","181670018","4","11.2","ug/m3 LC","47","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/10/2020","AQS","181670018","4","9.8","ug/m3 LC","41","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/11/2020","AQS","181670018","4","3.6","ug/m3 LC","15","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/12/2020","AQS","181670018","4","7.1","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/13/2020","AQS","181670018","4","7.6","ug/m3 LC","32","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/14/2020","AQS","181670018","4","10.5","ug/m3 LC","44","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/15/2020","AQS","181670018","4","10.1","ug/m3 LC","42","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/16/2020","AQS","181670018","4","5.2","ug/m3 LC","22","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/17/2020","AQS","181670018","4","6.9","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/21/2020","AQS","181670018","4","7.5","ug/m3 LC","31","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/22/2020","AQS","181670018","4","11.8","ug/m3 LC","49","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"08/23/2020","AQS","181670018","4","11.9","ug/m3 LC","50","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
